MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition			110811 X-Prize Challenge 3A, 304L transverse tensile test, Wo=0.2495", Thicko=0.124"			Time:	150.17505	Sec	11/9/2011 2:56:05 PM
126.2002,0.3777732,0.17747965,2568.4929
126.23022,0.37778726,0.17752554,2565.0671
126.26025,0.37791526,0.17755288,2566.802
126.29028,0.37804458,0.17761835,2567.459
126.32031,0.3780942,0.17767447,2569.2112
126.35034,0.37809476,0.17771052,2567.3826
126.38037,0.3781856,0.17776474,2566.9585
126.4104,0.37830845,0.17782073,2568.1348
126.44043,0.37837803,0.17788182,2566.5779
126.47046,0.37844878,0.17791855,2566.1563
126.50049,0.37855837,0.17797652,2567.6086
126.53052,0.37862372,0.17802291,2568.2798
126.56055,0.37875253,0.17805827,2567.3513
126.59058,0.37877131,0.17811799,2567.8965
126.62061,0.37899792,0.17817235,2566.6721
126.65063,0.37895352,0.17820463,2570.1208
126.68066,0.37906805,0.17825744,2570.3599
126.71069,0.37924439,0.17828643,2568.7251
126.74072,0.37937394,0.17835401,2569.2424
126.77075,0.37938288,0.17842244,2570.0298
126.80078,0.37945232,0.17845546,2569.1023
126.83081,0.37964267,0.17848174,2571.2495
126.86084,0.37970296,0.17853105,2569.0466
126.89087,0.37971997,0.17858599,2566.8269
126.9209,0.37986404,0.17866908,2568.0073
126.95093,0.37992328,0.17871064,2568.0183
126.98096,0.38003889,0.17872722,2571.8452
127.01099,0.38011748,0.17879851,2569.3218
127.04102,0.38025665,0.17884018,2571.7119
127.07104,0.38034207,0.17889352,2569.5564
127.10107,0.38036704,0.17893556,2569.5046
127.1311,0.38054681,0.17899947,2572.9917
127.16113,0.38060197,0.17905329,2572.3264
127.19116,0.38061908,0.17910193,2570.7026
127.22119,0.38075846,0.17915086,2571.0718
127.25122,0.38079917,0.17918383,2569.4309
127.28125,0.38088259,0.17925249,2570.8865
127.31128,0.38100919,0.17929277,2571.3083
127.34131,0.38108969,0.17934598,2573.8809
127.37134,0.38121772,0.17938901,2573.2891
127.40137,0.38124833,0.179451,2572.5581
127.4314,0.38137525,0.17948027,2572.8154
127.46143,0.38149497,0.17953026,2572.6418
127.49146,0.38161439,0.17958747,2574.2881
127.52148,0.38167706,0.17964545,2573.0498
127.55151,0.38174674,0.17966309,2570.8879
127.58154,0.38191193,0.17973401,2572.3728
127.61157,0.38192371,0.17977826,2573.7039
127.6416,0.38199019,0.17982352,2571.2402
127.67163,0.38211587,0.17986651,2573.9136
127.70166,0.38222241,0.1799453,2571.7507
127.73169,0.38232356,0.17998314,2574.1763
127.76172,0.38239771,0.1800053,2573.0378
127.79175,0.38251257,0.18007353,2575.6106
127.82178,0.38257486,0.18008943,2573.5132
127.85181,0.38264835,0.18017328,2573.8552
127.88184,0.38279617,0.18020003,2573.3635
127.91187,0.38279665,0.18026522,2574.2668
127.94189,0.38286987,0.18030351,2573.2615
127.97192,0.38287938,0.1803669,2575.1887
128.00195,0.38314649,0.18041365,2576.4412
128.03198,0.38323662,0.18044898,2575.4976
128.06201,0.38330325,0.18050693,2574.7146
128.09204,0.38333705,0.18055248,2575.741
128.12207,0.38346308,0.18060064,2576.9265
128.1521,0.38356376,0.18063253,2574.9595
128.18213,0.38354746,0.18071133,2575.2263
128.21216,0.38372824,0.18076724,2576.8625
128.24219,0.38380677,0.18080671,2575.5657
128.27222,0.38389769,0.18084973,2575.4778
128.30225,0.38408211,0.18090399,2575.2954
128.33228,0.3839567,0.18094471,2575.2927
128.3623,0.38409001,0.18100937,2575.4702
128.39233,0.38426903,0.18106441,2578.4089
128.42236,0.38434869,0.1810841,2576.1514
128.45239,0.38434553,0.18113129,2576.9263
128.48242,0.3844291,0.18118334,2575.7339
128.51245,0.38463134,0.18125166,2576.2625
128.54248,0.38473779,0.18129916,2581.0513
128.57251,0.38476476,0.18132162,2576.1362
128.60254,0.38484338,0.18137275,2579.2212
128.63257,0.38491437,0.18143673,2577.8215
128.6626,0.38508859,0.18149474,2578.6733
128.69263,0.38518012,0.18155564,2577.4377
128.72266,0.38518891,0.18158586,2580.209
128.75269,0.38537675,0.18162844,2579.4622
128.78271,0.38541725,0.18167214,2577.8967
128.81274,0.38556027,0.18172988,2580.4453
128.84277,0.38565204,0.18177575,2579.7161
128.8728,0.38561273,0.18182673,2580.4805
128.90283,0.38577032,0.18187894,2579.5513
128.93286,0.38594854,0.18192004,2578.9041
128.96289,0.38598499,0.18197435,2580.8105
128.99292,0.38600132,0.18201159,2579.6099
129.02295,0.38616991,0.18206011,2579.186
129.05298,0.38618106,0.18210267,2579.4949
129.08301,0.38636774,0.1821717,2578.2195
129.11304,0.38646129,0.18219638,2579.8545
129.14307,0.38648072,0.18225323,2582.4753
129.1731,0.38654691,0.18229491,2580.8301
129.20313,0.38666824,0.18233831,2579.2224
129.23315,0.38682735,0.1823955,2582.1479
129.26318,0.38688907,0.18245238,2582.9922
129.29321,0.38695794,0.18250358,2582.8076
129.32324,0.38708171,0.18253592,2581.8535
129.35327,0.38718355,0.18260314,2581.8718
129.3833,0.38718262,0.18266369,2582.5034
129.41333,0.38732755,0.1827106,2582.3962
129.44336,0.38740849,0.18274516,2579.6326
129.47339,0.38754892,0.18279126,2585.8943
129.50342,0.38754025,0.18285997,2583.2412
129.53345,0.38768408,0.18289876,2582.3386
129.56348,0.38781118,0.18295164,2581.2373
129.59351,0.38786137,0.1830056,2584.0051
129.62354,0.38789621,0.18304239,2582.2466
129.65356,0.38801038,0.18308635,2582.0779
129.68359,0.38808504,0.18313462,2583.7993
129.71362,0.38816139,0.18320408,2582.7231
129.74365,0.3883355,0.18324578,2584.8057
129.77368,0.38839489,0.18328814,2583.8604
129.80371,0.38847539,0.18334532,2583.3359
129.83374,0.38847774,0.18337342,2583.5608
129.86377,0.38870382,0.18343309,2584.7327
129.8938,0.38875192,0.18350627,2585.7134
129.92383,0.38887325,0.18354455,2582.2507
129.95386,0.38893414,0.18357195,2583.6362
129.98389,0.38904363,0.18363827,2584.2395
130.01392,0.38913396,0.18368198,2585.1807
130.04395,0.3891964,0.18371992,2585.6633
130.07397,0.38928932,0.18376718,2582.8237
130.104,0.3893536,0.18383434,2583.7068
130.13403,0.38945267,0.18385163,2583.9119
130.16406,0.38951883,0.18392475,2586.3792
130.19409,0.38972521,0.18395969,2585.7932
130.22412,0.38973588,0.1840288,2586.4414
130.25415,0.38983011,0.18408942,2587.3235
130.28418,0.3900027,0.18412679,2587.8054
130.31421,0.38999459,0.18416429,2585.7039
130.34424,0.39012507,0.18421549,2586.3828
130.37427,0.39018631,0.18426554,2586.1846
130.4043,0.39034355,0.18431228,2587.8699
130.43433,0.3903763,0.18437378,2586.3269
130.46436,0.39052367,0.18440142,2587.1514
130.49438,0.3905828,0.18445829,2586.3882
130.52441,0.39066854,0.18451297,2588.1296
130.55444,0.39068687,0.18456997,2587.5454
130.58447,0.39081895,0.18460715,2588.835
130.6145,0.39093056,0.18466753,2588.1736
130.64453,0.39102125,0.18470237,2587.301
130.67456,0.39111596,0.18473533,2588.4871
130.70459,0.39126697,0.18477546,2587.7734
130.73462,0.39133114,0.18484357,2589.6384
130.76465,0.39139193,0.18490006,2588.2756
130.79468,0.39151168,0.18494445,2592.1116
130.82471,0.39164707,0.18498965,2588.8291
130.85474,0.3915801,0.18502142,2589.4202
130.88477,0.39172265,0.18507971,2587.3701
130.91479,0.39177287,0.1851231,2588.012
130.94482,0.39195943,0.18518047,2589.9126
130.97485,0.39203557,0.18523486,2589.8096
131.00488,0.39210048,0.18529245,2592.3467
131.03491,0.39217708,0.18535072,2592.0566
131.06494,0.39227626,0.18537349,2590.0461
131.09497,0.392333,0.18544851,2588.4995
131.125,0.39252555,0.18549024,2592.0046
131.15503,0.39251208,0.18553776,2589.4912
131.18506,0.39266473,0.18556818,2591.6768
131.21509,0.39271903,0.1856425,2588.9209
131.24512,0.39278474,0.1856727,2589.6826
131.27515,0.39292896,0.18569651,2593.8635
131.30518,0.39294678,0.18577443,2590.2268
131.33521,0.39302763,0.18582232,2591.1816
131.36523,0.39313054,0.18587677,2593.3013
131.39526,0.39332554,0.18591435,2592.8025
131.42529,0.39330661,0.18596941,2591.2012
131.45532,0.39340976,0.18600594,2591.3367
131.48535,0.39351046,0.18609142,2593.8613
131.51538,0.3936049,0.18614174,2591.9302
131.54541,0.3936834,0.1861717,2591.6956
131.57544,0.39385247,0.18622956,2592.2334
131.60547,0.39386594,0.18627545,2592.8889
131.6355,0.39400536,0.18630175,2591.7104
131.66553,0.3940793,0.18637161,2592.3687
131.69556,0.39420775,0.18641017,2591.8225
131.72559,0.39429972,0.18647049,2593.8508
131.75562,0.39432871,0.18651032,2593.4878
131.78564,0.39447927,0.1865761,2594.8875
131.81567,0.39457744,0.18662326,2593.2737
131.8457,0.39465526,0.18666019,2592.1543
131.87573,0.3947835,0.18671186,2594.5566
131.90576,0.39485705,0.1867525,2593.6189
131.93579,0.39487338,0.18680169,2593.9026
131.96582,0.39503965,0.1868431,2596.1631
131.99585,0.395082,0.18689677,2591.8145
132.02588,0.3950935,0.18695846,2593.8479
132.05591,0.39529964,0.18700017,2596.0576
132.08594,0.39532405,0.18705417,2595.7092
132.11597,0.39551181,0.18708679,2595.4739
132.146,0.39556491,0.18716717,2597.0115
132.17603,0.39553079,0.18721403,2594.8611
132.20605,0.39570749,0.18725079,2597.3384
132.23608,0.39578798,0.18729623,2596.0039
132.26611,0.39593861,0.18736763,2598.1118
132.29614,0.39601713,0.18739368,2596.9497
132.32617,0.39603248,0.18744864,2596.373
132.3562,0.39613175,0.18749149,2598.9417
132.38623,0.39628956,0.18753852,2595.4375
132.41626,0.39630917,0.18759331,2596.1738
132.44629,0.39644903,0.18765576,2597.2761
132.47632,0.39652532,0.18770041,2598.335
132.50635,0.39663956,0.18772076,2597.8601
132.53638,0.39671957,0.1877805,2597.5781
132.56641,0.39676511,0.18783821,2596.6194
132.59644,0.39692435,0.18790919,2600.6147
132.62646,0.39698914,0.18791956,2595.9063
132.65649,0.39705858,0.18797575,2599.21
132.68652,0.39716125,0.18802796,2597.2327
132.71655,0.39721254,0.18809111,2599.6194
132.74658,0.39734885,0.18811843,2597.3528
132.77661,0.39741606,0.1881869,2599.1086
132.80664,0.39749047,0.18824255,2598.6672
132.83667,0.39753273,0.18827569,2598.407
132.8667,0.39768186,0.18832874,2596.7908
132.89673,0.39779329,0.18836835,2597.4807
132.92676,0.39785242,0.1884608,2600.5244
132.95679,0.39797106,0.18846145,2600.1616
132.98682,0.39804217,0.18854652,2600.3767
133.01685,0.39821032,0.1885841,2602.103
133.04688,0.39826101,0.18864682,2599.7554
133.0769,0.39827636,0.18867829,2601.0256
133.10693,0.39839345,0.1887252,2598.4497
133.13696,0.39855421,0.18879241,2599.8491
133.16699,0.39861229,0.18881442,2601.1069
133.19702,0.39873242,0.1888912,2600.624
133.22705,0.39887732,0.18893445,2601.2231
133.25708,0.3988798,0.1889942,2602.3423
133.28711,0.39895466,0.18902041,2601.2363
133.31714,0.3990382,0.18907203,2601.1914
133.34717,0.39912617,0.18912864,2599.0144
133.3772,0.39920986,0.18919286,2599.4529
133.40723,0.39932528,0.18923023,2601.322
133.43726,0.39935967,0.18928038,2603.0955
133.46729,0.39945063,0.18931888,2602.5208
133.49731,0.39960009,0.18938728,2604.0095
133.52734,0.39965209,0.18942703,2603.5115
133.55737,0.39973536,0.18946442,2601.6299
133.5874,0.39985436,0.18951859,2602.0664
133.61743,0.39991361,0.18957531,2602.8591
133.64746,0.40005803,0.1896349,2603.2737
133.67749,0.40018794,0.18966021,2603.5361
133.70752,0.40024108,0.18970592,2603.3535
133.73755,0.40025598,0.18975087,2600.9932
133.76758,0.40037918,0.1898282,2602.6978
133.79761,0.40045229,0.18984768,2604.0493
133.82764,0.40056634,0.18991967,2604.0396
133.85767,0.40067026,0.18996435,2601.4868
133.8877,0.40070984,0.19001803,2604.335
133.91772,0.40078443,0.19006985,2604.9084
133.94775,0.40093923,0.19010291,2605.3323
133.97778,0.40093452,0.19014108,2603.7578
134.00781,0.40109128,0.19018285,2604.1604
134.03784,0.4011822,0.19023654,2603.3447
134.06787,0.40128028,0.19027321,2605.5098
134.0979,0.4013603,0.19034538,2606.5813
134.12793,0.40147352,0.1903802,2606.2007
134.15796,0.40161669,0.19043472,2604.7253
134.18799,0.40158898,0.19048771,2602.8376
134.21802,0.40165529,0.1905248,2603.3542
134.24805,0.40175197,0.19059318,2603.9915
134.27808,0.40190741,0.19062223,2604.8201
134.30811,0.40194097,0.19069086,2605.5144
134.33813,0.40209493,0.19074167,2604.1714
134.36816,0.40217504,0.19077234,2606.9172
134.39819,0.40227807,0.1908201,2604.1763
134.42822,0.40236631,0.19086947,2606.6997
134.45825,0.40251109,0.1909273,2605.4031
134.48828,0.40244588,0.19098546,2606.3955
134.51831,0.40264624,0.19101624,2608.0129
134.54834,0.40261424,0.1910565,2605.324
134.57837,0.40277556,0.19112577,2607.1553
134.6084,0.4029099,0.19116414,2605.5564
134.63843,0.40301716,0.19122469,2606.7251
134.66846,0.40309083,0.19127324,2606.2864
134.69849,0.40318024,0.1913145,2608.2788
134.72852,0.40329266,0.19137572,2607.0457
134.75854,0.40337431,0.19140807,2607.4292
134.78857,0.40346256,0.19148183,2608.761
134.8186,0.40350446,0.19153346,2608.8367
134.84863,0.4036369,0.19157769,2608.3535
134.87866,0.40371189,0.19162868,2610.2097
134.90869,0.40375552,0.19165327,2608.8269
134.93872,0.40391719,0.19171122,2609.366
134.96875,0.40396896,0.19177979,2609.9968
134.99878,0.40400144,0.19181383,2607.469
135.02881,0.40420327,0.19185516,2608.9463
135.05884,0.40420711,0.1919252,2610.2258
135.08887,0.40429723,0.19194999,2608.0461
135.1189,0.40445635,0.19201997,2609.4109
135.14893,0.40450245,0.19205712,2609.3845
135.17896,0.40461406,0.19211537,2611.3062
135.20898,0.40472972,0.19217175,2610.344
135.23901,0.40479472,0.1921916,2609.7344
135.26904,0.40490377,0.19224203,2609.7529
135.29907,0.40501228,0.19230999,2608.7864
135.3291,0.40506965,0.192359,2609.2285
135.35913,0.40518415,0.19241609,2609.8381
135.38916,0.40531003,0.19245198,2610.5605
135.41919,0.40530336,0.1925046,2612.0044
135.44922,0.40539253,0.19254194,2612.1179
135.47925,0.40549356,0.1926036,2609.2554
135.50928,0.4055959,0.19264781,2609.8704
135.53931,0.40571907,0.19272201,2612.3528
135.56934,0.40578902,0.19275311,2610.4365
135.59937,0.40592325,0.19279924,2612.4697
135.62939,0.40600762,0.19285458,2609.0042
135.65942,0.40599564,0.19290224,2611.0144
135.68945,0.4061864,0.192936,2610.9402
135.71948,0.40619534,0.19298208,2610.8025
135.74951,0.40633732,0.19304033,2612.3894
135.77954,0.40636277,0.19309056,2612.4336
135.80957,0.4064748,0.19313018,2612.2939
135.8396,0.40663028,0.19318938,2613.8828
135.86963,0.40671265,0.19322462,2613.3376
135.89966,0.40674326,0.19330069,2614.958
135.92969,0.40687704,0.19334525,2609.5166
135.95972,0.40701827,0.19338544,2614.98
135.98975,0.40703893,0.19342513,2613.0671
136.01978,0.40710372,0.19346677,2612.4553
136.0498,0.40725377,0.19352436,2613.0762
136.07983,0.40724838,0.19358303,2613.5356
136.10986,0.40730414,0.19362475,2613.4297
136.13989,0.40747976,0.19367258,2613.6838
136.16992,0.40757668,0.19371058,2613.1797
136.19995,0.40765426,0.19378968,2613.6755
136.22998,0.40773752,0.19383025,2614.4619
136.26001,0.40781531,0.19387901,2614.156
136.29004,0.40796682,0.19393046,2613.6145
136.32007,0.40808108,0.19396567,2615.2722
136.3501,0.40812296,0.19400848,2612.9775
136.38013,0.40819773,0.19408263,2614.2664
136.41016,0.40828171,0.19411273,2614.8193
136.44019,0.40839401,0.19416063,2615.5103
136.47021,0.40845045,0.19422095,2612.8171
136.50024,0.40864569,0.19429065,2616.7334
136.53027,0.40870449,0.19432737,2616.3618
136.5603,0.4087528,0.19436221,2615.2415
136.59033,0.40884596,0.19440708,2616.531
136.62036,0.40896472,0.1944803,2616.8289
136.65039,0.40905261,0.19453029,2616.125
136.68042,0.40911105,0.19456246,2615.6931
136.71045,0.40922588,0.19461022,2616.0139
136.74048,0.40933886,0.19466682,2617.8037
136.77051,0.40936741,0.19471291,2615.917
136.80054,0.40943062,0.19478942,2617.6909
136.83057,0.40956888,0.19483848,2616.5325
136.8606,0.40976009,0.19486506,2615.3047
136.89063,0.40986666,0.19492261,2618.5916
136.92065,0.40986264,0.19495034,2618.5054
136.95068,0.40992391,0.1950155,2618.6968
136.98071,0.41006953,0.19507498,2618.5081
137.01074,0.41013616,0.1951012,2617.7759
137.04077,0.41021335,0.1951721,2617.6831
137.0708,0.41028878,0.19522111,2617.9646
137.10083,0.41032997,0.1952564,2616.7212
137.13086,0.41054469,0.19530763,2619.9058
137.16089,0.41056514,0.19537437,2618.0864
137.19092,0.41068292,0.19542649,2617.2122
137.22095,0.41081044,0.19546194,2617.3521
137.25098,0.41087899,0.19550753,2621.1536
137.28101,0.41093799,0.1955556,2619.6416
137.31104,0.41105676,0.19561222,2618.0603
137.34106,0.41110745,0.19563572,2620.5166
137.37109,0.41121009,0.19567855,2619.2427
137.40112,0.41132742,0.19574322,2619.3206
137.43115,0.4114362,0.19580264,2620.718
137.46118,0.41147208,0.19586603,2620.0752
137.49121,0.41162828,0.19590499,2621.9375
137.52124,0.41167662,0.19594619,2620.916
137.55127,0.41176721,0.19600849,2621.2214
137.5813,0.41182879,0.19604719,2621.136
137.61133,0.41188967,0.1961045,2620.8159
137.64136,0.41200912,0.19615239,2622.2593
137.67139,0.41205478,0.19621079,2621.3228
137.70142,0.41219413,0.19623818,2618.9341
137.73145,0.41228276,0.19629195,2619.2971
137.76147,0.41232991,0.19636306,2621.771
137.7915,0.41238484,0.19642277,2621.061
137.82153,0.41255155,0.19645084,2620.6216
137.85156,0.41267887,0.19648927,2622.9983
137.88159,0.41273916,0.19654387,2623.3274
137.91162,0.4128598,0.19658744,2623.6865
137.94165,0.41285899,0.19665185,2621.1113
137.97168,0.41303474,0.19669861,2620.719
138.00171,0.41306737,0.19672893,2621.2556
138.03174,0.41319585,0.19678366,2622.4424
138.06177,0.41320089,0.19686599,2624.2898
138.0918,0.41339353,0.1968942,2623.5344
138.12183,0.41347998,0.19694918,2623.4307
138.15186,0.41357329,0.19699942,2623.2234
138.18188,0.41357353,0.19705491,2620.7131
138.21191,0.41366607,0.19707604,2623.4167
138.24194,0.41382554,0.19714685,2621.1431
138.27197,0.41389266,0.19718963,2621.5635
138.302,0.41397351,0.19725582,2621.8003
138.33203,0.41401926,0.19728333,2624.5708
138.36206,0.41413435,0.19734058,2624.6675
138.39209,0.41428679,0.19739844,2626.4399
138.42212,0.41436985,0.19744396,2624.4194
138.45215,0.41443685,0.19748542,2622.4729
138.48218,0.41445741,0.19753514,2624.428
138.51221,0.41459489,0.19758856,2624.5391
138.54224,0.41474822,0.19762596,2622.7273
138.57227,0.4148623,0.19767687,2625.7964
138.60229,0.41487506,0.19774702,2626.9128
138.63232,0.4149963,0.19778399,2624.8774
138.66235,0.41508135,0.19785409,2625.3096
138.69238,0.41514075,0.19789605,2626.2893
138.72241,0.41522601,0.19793507,2624.7646
138.75244,0.41537353,0.19798477,2625.7759
138.78247,0.41542172,0.19805013,2626.5564
138.8125,0.41547954,0.19809721,2626.4641
138.84253,0.41557589,0.19813865,2623.8252
138.87256,0.41567481,0.19816019,2623.9819
138.90259,0.4157533,0.19822673,2628.4189
138.93262,0.4158555,0.19828054,2626.1218
138.96265,0.41598633,0.19833653,2626.6372
138.99268,0.41606024,0.19837891,2629.2012
139.02271,0.41621065,0.19842248,2626.1206
139.05273,0.416215,0.19848542,2627.6335
139.08276,0.41633704,0.19852455,2626.6582
139.11279,0.41645366,0.19857128,2625.2129
139.14282,0.41652244,0.19863048,2626.9131
139.17285,0.41656408,0.19868469,2628.7085
139.20288,0.41669819,0.19871475,2627.1172
139.23291,0.41677257,0.19876866,2629.1987
139.26294,0.41683954,0.19882858,2627.0742
139.29297,0.41699538,0.19887346,2627.0483
139.323,0.41702402,0.19892094,2628.4102
139.35303,0.41706836,0.19896549,2626.9871
139.38306,0.41725212,0.19901262,2629.2471
139.41309,0.41733953,0.19907331,2631.0664
139.44312,0.41746485,0.19912887,2627.8215
139.47314,0.41744301,0.19917804,2629.5317
139.50317,0.41753465,0.19921087,2627.4275
139.5332,0.4176468,0.19926207,2630.1218
139.56323,0.41781625,0.1993299,2629.9849
139.59326,0.41784981,0.19937006,2631.3865
139.62329,0.41797194,0.19941786,2629.4487
139.65332,0.41805032,0.19948007,2628.9927
139.68335,0.41813561,0.1995067,2630.7534
139.71338,0.4182187,0.19958955,2628.3691
139.74341,0.41825095,0.19963513,2629.6553
139.77344,0.41846144,0.1996692,2631.3398
139.80347,0.41845861,0.19969684,2629.0679
139.8335,0.41855872,0.19974887,2629.6003
139.86353,0.41854289,0.19980873,2629.002
139.89355,0.41871712,0.19985837,2629.8596
139.92358,0.41887024,0.19992988,2630.0781
139.95361,0.41893992,0.19997589,2633.7395
139.98364,0.4190433,0.20000866,2631.5874
140.01367,0.41903225,0.20005606,2631.3066
140.0437,0.41913643,0.20009416,2631.79
140.07373,0.4193446,0.20017721,2630.9268
140.10376,0.41937298,0.20022513,2632.8892
140.13379,0.41945326,0.20026149,2631.8787
140.16382,0.41950092,0.2003006,2633.0178
140.19385,0.41968384,0.20037137,2632.9023
140.22388,0.41973239,0.20043215,2630.6892
140.25391,0.41978493,0.20046437,2631.3838
140.28394,0.41997153,0.20052625,2632.5754
140.31396,0.4200778,0.20058456,2635.1213
140.34399,0.42017955,0.20062494,2634.1909
140.37402,0.42023236,0.200673,2633.7363
140.40405,0.42034239,0.2007432,2635.4287
140.43408,0.42041209,0.20077434,2634.2356
140.46411,0.42046586,0.20082887,2633.9238
140.49414,0.42055795,0.20086654,2633.3037
140.52417,0.42065203,0.20092322,2632.6494
140.5542,0.42070025,0.20098832,2633.8079
140.58423,0.42074683,0.20101787,2632.3904
140.61426,0.42090642,0.20104542,2633.1167
140.64429,0.42102,0.20111944,2632.8743
140.67432,0.42112771,0.20119245,2633.4231
140.70435,0.42117018,0.20121449,2634.033
140.73438,0.42129534,0.20125718,2634.9668
140.7644,0.42141739,0.20130889,2634.5564
140.79443,0.42142338,0.20138207,2633.0559
140.82446,0.42158976,0.20142095,2634.9866
140.85449,0.42168656,0.20147119,2637.4729
140.88452,0.42173526,0.20150611,2636.106
140.91455,0.42181328,0.20156252,2634.8311
140.94458,0.42183861,0.20161109,2634.7761
140.97461,0.42199278,0.20168146,2636.0984
141.00464,0.42210191,0.20170981,2634.8057
141.03467,0.42226475,0.2017749,2637.0684
141.0647,0.4222075,0.20179361,2635.9431
141.09473,0.42232272,0.20187391,2634.7542
141.12476,0.4223842,0.20191571,2635.8689
141.15479,0.42247269,0.20196408,2635.9214
141.18481,0.42262861,0.20200841,2635.5027
141.21484,0.4226529,0.20204225,2636.2666
141.24487,0.42280778,0.20210141,2637.8669
141.2749,0.42292064,0.20216842,2638.2805
141.30493,0.42291629,0.20221418,2636.7646
141.33496,0.42304665,0.2022714,2636.1877
141.36499,0.42324144,0.20233282,2640.0325
141.39502,0.42327067,0.20237064,2639.6567
141.42505,0.42329562,0.20241219,2636.6841
141.45508,0.42347562,0.20244671,2636.4216
141.48511,0.42362431,0.20252803,2639.0237
141.51514,0.42357865,0.20255195,2636.9133
141.54517,0.42369443,0.20263089,2636.0444
141.5752,0.4237659,0.2026604,2637.2173
141.60522,0.42394143,0.20271608,2637.8396
141.63525,0.42397439,0.20276824,2639.6899
141.66528,0.42400271,0.20279597,2637.4575
141.69531,0.42421249,0.20287392,2639.1982
141.72534,0.42433274,0.20291203,2642.2998
141.75537,0.42433566,0.20296083,2636.405
141.7854,0.42443985,0.20302474,2637.9443
141.81543,0.42452869,0.20306851,2640.478
141.84546,0.42462078,0.20309909,2637.6487
141.87549,0.42470643,0.20317645,2642.0244
141.90552,0.42481017,0.2032143,2641.4089
141.93555,0.42485499,0.20324881,2639.3635
141.96558,0.42493114,0.20332719,2641.4297
141.99561,0.42501336,0.20336184,2639.9453
142.02563,0.42521027,0.20340504,2638.4792
142.05566,0.4253214,0.20346917,2639.9839
142.08569,0.42532948,0.20350751,2641.228
142.11572,0.42547756,0.20357026,2640.687
142.14575,0.42550912,0.20362212,2639.938
142.17578,0.42567164,0.20365235,2643.1741
142.20581,0.42564684,0.203703,2637.9424
142.23584,0.42585197,0.20376579,2641.8826
142.26587,0.42589197,0.20380622,2641.5669
142.2959,0.42598769,0.20386322,2642.1257
142.32593,0.42610303,0.20390058,2638.6108
142.35596,0.42608979,0.20394391,2639.929
142.38599,0.42617917,0.20400655,2643.0391
142.41602,0.42631954,0.20406041,2642.7339
142.44604,0.42641973,0.204087,2642.8125
142.47607,0.42660362,0.20415151,2643.5657
142.5061,0.42667574,0.20421927,2642.5676
142.53613,0.42667773,0.20424242,2641.0681
142.56616,0.42676574,0.20429721,2643.0981
142.59619,0.4268522,0.2043485,2640.4919
142.62622,0.42691696,0.20440198,2641.4744
142.65625,0.42705086,0.20445292,2642.4575
142.68628,0.42715177,0.20450881,2641.3052
142.71631,0.42726487,0.2045459,2644.9026
142.74634,0.42737833,0.20461568,2642.8313
142.77637,0.42746022,0.20466784,2642.2363
142.8064,0.42745364,0.20470944,2644.2041
142.83643,0.42760527,0.20476066,2643.4939
142.86646,0.42765534,0.20481382,2643.699
142.89648,0.42775732,0.20483954,2642.4607
142.92651,0.42787936,0.20489411,2643.1758
142.95654,0.42801508,0.20494005,2643.7795
142.98657,0.42799294,0.20500986,2642.2742
143.0166,0.4281525,0.20504954,2644.6553
143.04663,0.42819038,0.20510179,2642.8855
143.07666,0.42825857,0.20515859,2646.4268
143.10669,0.42842212,0.20518039,2643.7114
143.13672,0.42854884,0.20525418,2645.8264
143.16675,0.42858014,0.20532069,2644.312
143.19678,0.4286325,0.20535569,2643.4307
143.22681,0.42883396,0.2054058,2646.9719
143.25684,0.42887056,0.205466,2647.5591
143.28687,0.42888466,0.20550676,2645.9856
143.31689,0.42904186,0.20554303,2647.5869
143.34692,0.42910793,0.20559517,2645.5471
143.37695,0.42921165,0.2056392,2646.8044
143.40698,0.42925447,0.20569998,2645.4253
143.43701,0.42942721,0.20575438,2646.885
143.46704,0.42948666,0.20580712,2645.6816
143.49707,0.42956001,0.20585023,2647.5593
143.5271,0.42965069,0.20590691,2646.5967
143.55713,0.42969069,0.20594124,2646.7625
143.58716,0.42983595,0.20599447,2646.9819
143.61719,0.42989543,0.20605995,2648.3167
143.64722,0.42996129,0.20608856,2646.4717
143.67725,0.43011779,0.20613845,2646.1384
143.70728,0.43026552,0.20620142,2645.8215
143.7373,0.43039519,0.20626116,2646.7563
143.76733,0.43026847,0.2062995,2646.4553
143.79736,0.43049446,0.20635711,2649.501
143.82739,0.43055308,0.20642099,2649.8389
143.85742,0.43066916,0.20645964,2647.283
143.88745,0.43077427,0.20651583,2647.2698
143.91748,0.43079737,0.20655119,2648.0505
143.94751,0.43093854,0.20660636,2648.7703
143.97754,0.43103814,0.20663422,2648.1201
144.00757,0.43117073,0.20669121,2648.3274
144.0376,0.43122643,0.20676403,2650.6938
144.06763,0.43126145,0.20680268,2646.2424
144.09766,0.43142533,0.20686027,2649.9321
144.12769,0.4315173,0.20690607,2648.5234
144.15771,0.43151814,0.20694557,2646.7241
144.18774,0.43162867,0.20699172,2648.3562
144.21777,0.43170813,0.20704126,2650.572
144.2478,0.43177074,0.20710023,2648.9951
144.27783,0.43186593,0.20715789,2648.6885
144.30786,0.43206304,0.20721328,2650.748
144.33789,0.43214729,0.20724086,2648.5649
144.36792,0.43218812,0.20728777,2650.9976
