MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition			110811 X-Prize Challenge 3A, 304L transverse tensile test, Wo=0.2495", Thicko=0.124"			Time:	150.17505	Sec	11/9/2011 2:56:05 PM
245.4165,0.73531681,0.39058688,2909.4905
245.44653,0.73545772,0.39063218,2907.9072
245.47656,0.73553431,0.39069384,2908.0891
245.50659,0.73561764,0.39075238,2907.7607
245.53662,0.73567945,0.39080635,2907.9827
245.56665,0.73577511,0.39086404,2906.2493
245.59668,0.73592323,0.39092419,2908.0073
245.62671,0.73598564,0.39099374,2909.6943
245.65674,0.73606992,0.39105946,2909.4951
245.68677,0.73609871,0.39112306,2907.9255
245.7168,0.73620993,0.39117658,2910.0784
245.74683,0.73631352,0.39124426,2910.8816
245.77686,0.73638219,0.39129952,2908.6138
245.80688,0.73655969,0.39134774,2909.4915
245.83691,0.73658949,0.39142531,2910.4346
245.86694,0.73668998,0.39149097,2908.9409
245.89697,0.73684633,0.39155325,2910.2542
245.927,0.73685962,0.39160964,2911.1621
245.95703,0.73693055,0.3916662,2908.8711
245.98706,0.73703843,0.39174178,2910.3323
246.01709,0.73704863,0.39177883,2908.0935
246.04712,0.73722297,0.39184368,2909.3359
246.07715,0.73733622,0.39190361,2908.54
246.10718,0.73738092,0.39197645,2911.2808
246.13721,0.73748726,0.39202577,2909.5334
246.16724,0.73765457,0.39207217,2909.4822
246.19727,0.73764253,0.3921569,2912.2708
246.22729,0.73780483,0.39219946,2910.6736
246.25732,0.73780727,0.39226776,2910.3511
246.28735,0.73794478,0.39233905,2910.0378
246.31738,0.73801589,0.3923935,2910.5342
246.34741,0.73815531,0.39241883,2908.8689
246.37744,0.73821336,0.39251491,2912.1582
246.40747,0.73834062,0.39255384,2911.5847
246.4375,0.73841298,0.39261356,2909.1648
246.46753,0.73846895,0.39268151,2909.25
246.49756,0.73857969,0.39272958,2910.6829
246.52759,0.73860079,0.39280656,2909.9958
246.55762,0.73879182,0.39286238,2909.5381
246.58765,0.73891723,0.39291325,2908.6509
246.61768,0.73894161,0.3929956,2910.3428
246.64771,0.73896891,0.39304543,2909.0571
246.67773,0.73910487,0.39310381,2911.6792
246.70776,0.73922962,0.39315793,2911.7693
246.73779,0.73925883,0.39320147,2909.1702
246.76782,0.73942357,0.39327079,2909.2661
246.79785,0.73944199,0.39332747,2910.2815
246.82788,0.73952734,0.39338174,2911.6262
246.85791,0.73964012,0.39344421,2912.9204
246.88794,0.73977131,0.39351404,2911.0808
246.91797,0.73983938,0.39358136,2910.0261
246.948,0.73990542,0.39365199,2910.3171
246.97803,0.74003685,0.39369226,2911.6597
247.00806,0.74008965,0.39376327,2911.2012
247.03809,0.74014312,0.39381826,2910.946
247.06812,0.74032599,0.39390025,2912.1123
247.09814,0.7404027,0.39395085,2911.4871
247.12817,0.74045575,0.39400935,2911.0759
247.1582,0.74062115,0.39406729,2911.5779
247.18823,0.74068815,0.39412788,2909.7056
247.21826,0.74075586,0.39418739,2913.5105
247.24829,0.74088961,0.39425457,2910.3591
247.27832,0.74090332,0.39429754,2910.3477
247.30835,0.74107105,0.3943592,2910.1565
247.33838,0.74112636,0.39443094,2911.7014
247.36841,0.7411536,0.39447376,2912.0481
247.39844,0.74131131,0.39453942,2911.5942
247.42847,0.74137747,0.39461362,2911.2961
247.4585,0.74148071,0.39466855,2914.2002
247.48853,0.74148035,0.39473444,2911.0117
247.51855,0.74158376,0.39478076,2909.7163
247.54858,0.74170882,0.39484757,2911.8901
247.57861,0.74188,0.39492488,2912.5747
247.60864,0.74190795,0.39497694,2912.0205
247.63867,0.7419461,0.39504299,2911.9233
247.6687,0.74209523,0.39508757,2911.6699
247.69873,0.74213976,0.39515957,2911.9673
247.72876,0.7422955,0.39521724,2912.1228
247.75879,0.7423532,0.39527059,2912.2622
247.78882,0.74243605,0.39534253,2910.4893
247.81885,0.74252009,0.39540073,2912.1831
247.84888,0.7426309,0.39545491,2912.7637
247.87891,0.74266994,0.39551988,2912.6558
247.90894,0.74288285,0.39556253,2910.658
247.93896,0.74295372,0.3956432,2912.2964
247.96899,0.74299115,0.39569962,2910.426
247.99902,0.7431038,0.39574113,2911.6221
248.02905,0.74317181,0.39581606,2913.9636
248.05908,0.74321455,0.39587736,2910.4304
248.08911,0.74332821,0.39593205,2910.1621
248.11914,0.74348193,0.39600387,2911.3093
248.14917,0.74357373,0.39605469,2912.6709
248.1792,0.74363691,0.3960928,2912.27
248.20923,0.74365509,0.39617169,2909.6292
248.23926,0.74380481,0.39624646,2913.4158
248.26929,0.74391836,0.39631674,2914.9482
248.29932,0.74400419,0.39634308,2913.0156
248.32935,0.74406165,0.3964189,2911.2861
248.35938,0.74415928,0.39648631,2911.9851
248.3894,0.74421012,0.39653701,2913.4336
248.41943,0.74437952,0.39657679,2910.6643
248.44946,0.74443257,0.39667237,2913.7766
248.47949,0.74454969,0.39675269,2914.417
248.50952,0.7446655,0.39678031,2911.9758
248.53955,0.74466366,0.3968477,2912.7683
248.56958,0.74478525,0.39690405,2912.4268
248.59961,0.74486244,0.39697403,2911.9294
248.62964,0.74507433,0.39701575,2912.2507
248.65967,0.74503553,0.39708927,2911.771
248.6897,0.74520719,0.3971456,2913.0801
248.71973,0.74528807,0.39720654,2913.5039
248.74976,0.74534464,0.39727375,2913.386
248.77979,0.74546272,0.39732641,2914.3879
248.80981,0.74550533,0.39739674,2913.6743
248.83984,0.7456432,0.3974542,2912.8823
248.86987,0.74571949,0.3975215,2914.0901
248.8999,0.74578524,0.39756408,2914.1628
248.92993,0.74592435,0.39765707,2913.551
248.95996,0.74597418,0.3976973,2910.1848
248.98999,0.74601692,0.39777774,2913.2332
249.02002,0.7460953,0.39781722,2911.6821
249.05005,0.74622673,0.3978568,2911.8198
249.08008,0.74631196,0.39794585,2912.7959
249.11011,0.74639976,0.39799151,2914.3901
249.14014,0.74648225,0.39803037,2911.6924
249.17017,0.74659055,0.39809251,2912.3958
249.2002,0.74667907,0.39815331,2913.2766
249.23022,0.74670005,0.39821148,2914.0967
249.26025,0.746907,0.39827606,2916.0874
249.29028,0.74695075,0.39834437,2913.9353
249.32031,0.74705637,0.3984074,2913.7231
249.35034,0.74707782,0.39846677,2914.739
249.38037,0.74719429,0.39852214,2912.5642
249.4104,0.74730271,0.39859581,2912.8359
249.44043,0.7473855,0.39865676,2915.4585
249.47046,0.74752229,0.39872286,2915.3096
249.50049,0.74758869,0.39876115,2912.8618
249.53052,0.74763751,0.3988488,2914.199
249.56055,0.74775213,0.39888176,2913.417
249.59058,0.74782336,0.39896223,2914.0779
249.62061,0.74795896,0.39900509,2912.8882
249.65063,0.74806798,0.39908499,2915.1042
249.68066,0.74812186,0.39913595,2914.1077
249.71069,0.74821568,0.39918777,2914.7336
249.74072,0.74828619,0.39924908,2913.5994
249.77075,0.74844557,0.39932024,2913.5171
249.80078,0.74853694,0.3993828,2914.7432
249.83081,0.74855465,0.39944658,2914.0645
249.86084,0.7486679,0.39948958,2912.937
249.89087,0.7487269,0.3995938,2915.1946
249.9209,0.74888319,0.3996278,2915.0996
249.95093,0.7489,0.3996745,2913.3354
249.98096,0.74904627,0.39975739,2916.1292
250.01099,0.74914408,0.39981347,2916.0022
250.04102,0.74920398,0.39986953,2915.4824
250.07104,0.74928552,0.39990893,2914.5266
250.10107,0.74935818,0.39998552,2914.5945
250.1311,0.74939865,0.4000439,2916.6633
250.16113,0.74960279,0.40009156,2913.6021
250.19116,0.7496587,0.40016621,2914.7266
250.22119,0.74971968,0.40021759,2913.5354
250.25122,0.74988383,0.40028566,2916.1206
250.28125,0.74990904,0.40035293,2916.406
250.31128,0.7499727,0.40040302,2915.3352
250.34131,0.75008053,0.40047339,2914.3926
250.37134,0.75023508,0.40053174,2915.0334
250.40137,0.75024867,0.40057412,2915.075
250.4314,0.75035936,0.40065351,2913.9478
250.46143,0.7504276,0.40069661,2914.2209
250.49146,0.7505815,0.40076682,2915.1382
250.52148,0.75065762,0.40081933,2914.4985
250.55151,0.75075662,0.40088373,2915.5293
250.58154,0.75084567,0.40093967,2915.3984
250.61157,0.75093192,0.40100628,2915.8037
250.6416,0.75095987,0.40105981,2916.0364
250.67163,0.75114071,0.40112984,2917.7878
250.70166,0.75123924,0.40119979,2915.9309
250.73169,0.75125211,0.401274,2914.7625
250.76172,0.75136608,0.40133303,2917.6477
250.79175,0.75142157,0.40135899,2913.6392
250.82178,0.75162429,0.40142965,2915.6484
250.85181,0.75168592,0.40148419,2913.4385
250.88184,0.75176555,0.4015533,2918.0442
250.91187,0.75180203,0.40159661,2916.5437
250.94189,0.75192082,0.40167248,2914.7134
250.97192,0.75203001,0.40173715,2915.5166
251.00195,0.75209522,0.40181723,2916.6216
251.03198,0.75222707,0.40187138,2915.5176
251.06201,0.75228524,0.40192059,2916.2261
251.09204,0.75241041,0.40196332,2916.0618
251.12207,0.75243551,0.40205529,2916.5586
251.1521,0.75250846,0.40209323,2916.2012
251.18213,0.75264883,0.4021816,2917.2236
251.21216,0.7527048,0.40222329,2915.7241
251.24219,0.75278467,0.40230948,2918.2134
251.27222,0.75294805,0.40235502,2916.1096
251.30225,0.75296175,0.40241733,2915.8328
251.33228,0.75308168,0.40246248,2915.0007
251.3623,0.75311631,0.40253735,2915.5032
251.39233,0.7532022,0.40258491,2916.7563
251.42236,0.75340205,0.40265802,2916.3862
251.45239,0.75344861,0.40273693,2916.241
251.48242,0.75362659,0.40277299,2916.4456
251.51245,0.75372231,0.40284613,2918.7
251.54248,0.75370997,0.40289935,2916.752
251.57251,0.75384426,0.40296546,2917.6619
251.60254,0.75396198,0.40302896,2915.6733
251.63257,0.75401056,0.40309608,2917.3904
251.6626,0.75414675,0.40315706,2918.0088
251.69263,0.7541315,0.40322003,2916.7449
251.72266,0.75424689,0.40328616,2917.9546
251.75269,0.75438643,0.40332961,2916.1008
251.78271,0.75447303,0.40339115,2916.6145
251.81274,0.75454396,0.40344846,2917.6926
251.84277,0.75462979,0.40351617,2917.3733
251.8728,0.75469303,0.40356648,2916.3223
251.90283,0.75477421,0.40361413,2914.46
251.93286,0.75490683,0.40370041,2917.2251
251.96289,0.75506461,0.40374276,2917.9849
251.99292,0.75509018,0.40380692,2916.5396
252.02295,0.75512272,0.40386486,2915.7842
252.05298,0.75523782,0.40393245,2917.1643
252.08301,0.75539643,0.40399069,2916.9614
252.11304,0.7554161,0.40405053,2916.7332
252.14307,0.75544751,0.40411463,2916.7634
252.1731,0.7555961,0.4041726,2916.7456
252.20313,0.75566906,0.404237,2919.5083
252.23315,0.75580281,0.40428662,2918.7031
252.26318,0.75586265,0.40436229,2917.2334
252.29321,0.75596541,0.40441805,2916.5413
252.32324,0.75613433,0.40447515,2919.6665
252.35327,0.75608683,0.40453476,2917.6826
252.3833,0.75619382,0.40461329,2916.7209
252.41333,0.75630486,0.40464967,2917.3953
252.44336,0.75629121,0.40472609,2917.8057
252.47339,0.75653762,0.40479249,2918.293
252.50342,0.75661224,0.40483025,2916.1445
252.53345,0.75669587,0.40491015,2918.3196
252.56348,0.75675166,0.40497807,2917.5466
252.59351,0.75685364,0.40504757,2920.6902
252.62354,0.75697196,0.40507746,2917.9958
252.65356,0.7570762,0.40516269,2918.1438
252.68359,0.75712746,0.40520135,2918.8696
252.71362,0.75718629,0.40526953,2918.501
252.74365,0.75731432,0.40533009,2918.5195
252.77368,0.75737357,0.40537298,2917.125
252.80371,0.75754088,0.40544844,2919.3831
252.83374,0.7575174,0.40550271,2918.999
252.86377,0.75767231,0.40559146,2917.5894
252.8938,0.75775301,0.40564847,2919.9502
252.92383,0.75784278,0.40571427,2918.3081
252.95386,0.75785416,0.40578315,2920.1528
252.98389,0.75803041,0.40578988,2917.1648
253.01392,0.758178,0.40587959,2917.6853
253.04395,0.75816071,0.40593171,2917.8367
253.07397,0.75829017,0.40601692,2918.6704
253.104,0.75836241,0.40608749,2917.7114
253.13403,0.75845146,0.40612376,2917.7925
253.16406,0.75853819,0.40618575,2918.2668
253.19409,0.75864816,0.40624213,2918.0081
253.22412,0.75871319,0.40630984,2919.8296
253.25415,0.75882214,0.40636963,2918.011
253.28418,0.7589435,0.40641028,2917.0623
253.31421,0.75900447,0.40650412,2919.5708
253.34424,0.75915706,0.40655154,2921.4209
253.37427,0.75922221,0.40663272,2917.1101
253.4043,0.75926554,0.40668127,2917.8328
253.43433,0.75934815,0.40675271,2918.1426
253.46436,0.75942451,0.40681776,2918.1106
253.49438,0.75954092,0.40687245,2919.1162
253.52441,0.75970107,0.40691292,2919.7607
253.55444,0.75976932,0.40699801,2920.9648
253.58447,0.75982606,0.40707365,2918.0479
253.6145,0.7599529,0.40711483,2920.7512
253.64453,0.76002735,0.40717471,2921.2461
253.67456,0.76010269,0.40723979,2919.0427
253.70459,0.76024634,0.40729934,2919.6584
253.73462,0.76024383,0.40735167,2919.5037
253.76465,0.76038885,0.40740582,2919.2998
253.79468,0.76044697,0.40747947,2919.9268
253.82471,0.76054001,0.40753299,2921.1055
253.85474,0.76066744,0.40759823,2919.9753
253.88477,0.76069582,0.40766531,2918.7632
253.91479,0.76077992,0.4077307,2921.1345
253.94482,0.76096851,0.40777919,2918.7261
253.97485,0.7610321,0.40785652,2918.8545
254.00488,0.76105291,0.40789732,2918.8257
254.03491,0.76121271,0.40797073,2919.9475
254.06494,0.76128763,0.40804207,2920.0615
254.09497,0.76133764,0.40808749,2920.28
254.125,0.76143098,0.40816215,2919.3796
254.15503,0.76159072,0.40822533,2922.3911
254.18506,0.76164162,0.40827563,2921.7451
254.21509,0.76171499,0.40830266,2919.884
254.24512,0.76183289,0.40838149,2918.8691
254.27515,0.76184535,0.40845555,2921.0959
254.30518,0.76195866,0.408519,2922.2744
254.33521,0.76212537,0.40859932,2922.1875
254.36523,0.76210278,0.40864134,2917.6428
254.39526,0.76228076,0.40869662,2921.1621
254.42529,0.76238525,0.40875852,2919.3826
254.45532,0.76245278,0.40882304,2919.3391
254.48535,0.76253569,0.40888873,2921.5273
254.51538,0.76258361,0.40893719,2922.8542
254.54541,0.7626881,0.40897223,2919.4917
254.57544,0.76281971,0.40903613,2919.8267
254.60547,0.76293135,0.40912378,2920.7983
254.6355,0.76297849,0.40917408,2919.594
254.66553,0.76301062,0.40924117,2922.5754
254.69556,0.76314157,0.40930125,2919.4048
254.72559,0.76323652,0.40934461,2921.2231
254.75562,0.76335162,0.40942317,2920.1182
254.78564,0.76343459,0.40947175,2919.8054
254.81567,0.76352918,0.4095569,2920.6404
254.8457,0.76354682,0.40959769,2920.446
254.87573,0.7637465,0.40965664,2922.3223
254.90576,0.76382905,0.40972194,2921.3445
254.93579,0.76395756,0.4097946,2923.5356
254.96582,0.76393151,0.40983692,2920.4392
254.99585,0.76409566,0.40992421,2920.6858
255.02588,0.76407778,0.40998417,2919.8442
255.05591,0.76423877,0.41003114,2920.2256
255.08594,0.76422483,0.41009805,2918.8376
255.11597,0.76448321,0.41018629,2924.512
255.146,0.764597,0.41022971,2922.228
255.17603,0.76460695,0.41029701,2919.6887
255.20605,0.76470661,0.41033369,2920.8374
255.23608,0.76478875,0.41040146,2919.6221
255.26611,0.76489168,0.4104937,2922.2375
255.29614,0.76498485,0.41053179,2920.2061
255.32617,0.76506013,0.41058108,2919.5042
255.3562,0.76516467,0.41065693,2920.0005
255.38623,0.76530576,0.41071033,2921.2847
255.41626,0.76536244,0.41076505,2921.8088
255.44629,0.76542085,0.41082591,2920.2061
255.47632,0.76556933,0.41087708,2920.4695
255.50635,0.76559728,0.41093478,2920.2646
255.53638,0.76568466,0.41103381,2923.3721
255.56641,0.76573747,0.41107976,2922.8372
255.59644,0.76582795,0.41113961,2922.0234
255.62646,0.76596344,0.41119653,2921.1514
255.65649,0.76606667,0.41128609,2920.3938
255.68652,0.76612067,0.4113344,2922.7822
255.71655,0.76630157,0.41138026,2923.6453
255.74658,0.76634908,0.41145262,2924.1516
255.77661,0.76637852,0.41149494,2922.3879
255.80664,0.76646352,0.41156358,2920.6111
255.83667,0.76656514,0.41163081,2923.1729
255.8667,0.76671648,0.41168997,2922.3367
255.89673,0.76678395,0.41175398,2922.4446
255.92676,0.76687843,0.41180542,2919.9197
255.95679,0.76698238,0.4118681,2921.8892
255.98682,0.76707691,0.41193822,2925.4944
256.01685,0.76722413,0.41201177,2923.2837
256.04688,0.7671783,0.41206029,2921.3276
256.0769,0.76734465,0.41211414,2921.9277
256.10693,0.76740748,0.41218358,2921.3313
256.13696,0.76742208,0.41224948,2922.3513
256.16699,0.76757324,0.4122957,2922.241
256.19702,0.76768565,0.41238767,2923.8311
256.22705,0.76783925,0.41243595,2922.5471
256.25708,0.76782107,0.4124915,2921.0554
256.28711,0.76794225,0.41253209,2921.636
256.31714,0.76797134,0.41261688,2924.9944
256.34717,0.76811439,0.4126794,2922.6401
256.3772,0.76819235,0.4127579,2924.6565
256.40723,0.76829249,0.41280851,2922.1294
256.43726,0.76845276,0.41285866,2921.2078
256.46729,0.76854008,0.41293541,2923.1812
256.49731,0.76855743,0.41300821,2923.8491
256.52734,0.76863712,0.4130815,2922.2231
256.55737,0.76882857,0.41311991,2922.9141
256.5874,0.76880431,0.41318062,2921.5847
256.61743,0.76892769,0.4132556,2923.4844
256.64746,0.76901633,0.41330695,2923.2578
256.67749,0.76910138,0.41333818,2921.1062
256.70752,0.76918465,0.41340807,2922.0725
256.73755,0.76928687,0.41348264,2921.0239
256.76758,0.76938277,0.41354913,2924.498
256.79761,0.76954991,0.41358179,2923.3083
256.82764,0.76957726,0.41365299,2921.1997
256.85767,0.76975155,0.41371477,2921.387
256.8877,0.76972926,0.41380507,2922.97
256.91772,0.76975477,0.41386074,2923.4192
256.94775,0.76995498,0.4139019,2923.7019
256.97778,0.77007008,0.41396379,2923.9443
257.00781,0.77011138,0.41404954,2925.6733
257.03784,0.7701934,0.41410911,2922.8826
257.06787,0.77020901,0.41418272,2924.1636
257.0979,0.77033007,0.41422528,2924.4888
257.12793,0.77052152,0.41430077,2924.0945
257.15796,0.77051544,0.41435692,2922.8557
257.18799,0.77064711,0.41442108,2924.7485
257.21802,0.77071595,0.41446021,2923.917
257.24805,0.77081758,0.41453636,2923.2512
257.27808,0.77088493,0.41457891,2923.7229
257.30811,0.77102947,0.41466677,2923.2874
257.33813,0.7711193,0.41471177,2924.4458
257.36816,0.77121568,0.41478175,2923.1873
257.39819,0.77125055,0.41486284,2926.332
257.42822,0.77131587,0.41490826,2924.3513
257.45825,0.77146727,0.41497949,2922.6348
257.48828,0.77157253,0.41502476,2923.8076
257.51831,0.77168459,0.415084,2923.6582
257.54834,0.77168584,0.41515711,2924.4177
257.57837,0.7717703,0.41520584,2923.4436
257.6084,0.77193403,0.41527858,2925.1714
257.63843,0.77194387,0.41533288,2923.7185
257.66846,0.77200669,0.41541019,2923.2888
257.69849,0.77212745,0.4154489,2921.4158
257.72852,0.77229035,0.41551343,2924.8474
257.75854,0.77229619,0.41557035,2924.8728
257.78857,0.77234644,0.41561919,2923.1406
257.8186,0.77251172,0.41571379,2924.9941
257.84863,0.77264231,0.41578418,2925.2468
257.87866,0.77278823,0.41585097,2923.5305
257.90869,0.77285504,0.4158918,2924.9231
257.93872,0.77288771,0.41594473,2923.6484
257.96875,0.77294034,0.4160049,2924.3755
257.99878,0.77308714,0.41608128,2924.9641
258.02881,0.77319425,0.41615424,2925.5464
258.05884,0.7732088,0.41620666,2924.2495
258.08887,0.77338767,0.4162699,2925.1338
258.1189,0.77346456,0.41632473,2926.1799
258.14893,0.77355587,0.41639441,2925.7786
258.17896,0.77360117,0.41642901,2924.949
258.20898,0.77372837,0.41650841,2924.1528
258.23901,0.77382493,0.41656655,2926.2493
258.26904,0.77381915,0.41663808,2923.6301
258.29907,0.77399576,0.41667992,2923.7302
258.3291,0.77406627,0.416758,2925.6584
258.35913,0.77415788,0.41682264,2924.3359
258.38916,0.77432495,0.41690296,2926.0039
258.41919,0.77431393,0.41694209,2925.2368
258.44922,0.77439231,0.41700262,2926.678
258.47925,0.77445114,0.41704917,2923.6567
258.50928,0.77466476,0.41711602,2925.6829
258.53931,0.77464658,0.41719276,2925.4124
258.56934,0.77472544,0.41724622,2925.6199
258.59937,0.77489591,0.41732618,2925.3757
258.62939,0.77492589,0.41739172,2925.2246
258.65942,0.77509153,0.41742414,2924.4995
258.68945,0.77517682,0.41750669,2926.1343
258.71948,0.77530086,0.41755164,2926.0205
258.74951,0.77533895,0.41762829,2925.6636
258.77954,0.77545077,0.41768914,2924.0098
258.80957,0.77550977,0.41773781,2925.1392
258.8396,0.77565175,0.4177916,2925.8862
258.86963,0.77571243,0.41789117,2927.5911
258.89966,0.77572668,0.41795206,2925.1118
258.92969,0.77589118,0.41798788,2923.5884
258.95972,0.77602059,0.4180674,2926.375
258.98975,0.77607185,0.41812512,2926.8328
259.01978,0.77614319,0.41819057,2926.8987
259.0498,0.77626836,0.41822791,2925.7119
259.07983,0.77629274,0.41831437,2924.1653
259.10986,0.77640313,0.41839021,2925.0647
259.13989,0.77650177,0.4184157,2925.9531
259.16992,0.77659088,0.41849527,2926.2705
259.19995,0.77673209,0.41856688,2925.8699
259.22998,0.77676171,0.41861621,2923.6204
259.26001,0.77692777,0.4186717,2925.6899
259.29004,0.77696955,0.41874966,2924.0515
259.32007,0.77702081,0.41880253,2924.6626
259.3501,0.77715635,0.41885799,2926.4385
259.38013,0.77728122,0.41893107,2924.905
259.41016,0.77731556,0.41897437,2924.0403
259.44019,0.77742493,0.4190383,2927.3049
259.47021,0.77749074,0.41910502,2926.3904
259.50024,0.77761698,0.41918072,2926.7314
259.53027,0.77767223,0.41922718,2926.7083
259.5603,0.77776515,0.4193081,2925.9561
259.59033,0.77787381,0.41935295,2926.4421
259.62036,0.7779482,0.41940719,2925.9758
259.65039,0.77794516,0.41948986,2924.0957
259.68042,0.77813965,0.41956228,2926.1184
